lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
39d57660-3e3b-4b12-ba05-b38c8a52b98d,b6b15ce5-f173-4d50-9db3-e825197e302b,9a8b00c0-3b62-4f81-8a19-fc5b9f0512ea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
f7c819d9-7d9d-47e3-a28a-5b8b588e4924,b6b15ce5-f173-4d50-9db3-e825197e302b,9a8b00c0-3b62-4f81-8a19-fc5b9f0512ea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
bff1731f-e327-4d12-bd26-5bc39fedc826,b6b15ce5-f173-4d50-9db3-e825197e302b,9a8b00c0-3b62-4f81-8a19-fc5b9f0512ea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
40edd8d2-805e-4da6-aaea-53dd4736d103,b6b15ce5-f173-4d50-9db3-e825197e302b,9a8b00c0-3b62-4f81-8a19-fc5b9f0512ea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
30ca840a-fa1b-4b8e-83d4-a0340f59acef,b6b15ce5-f173-4d50-9db3-e825197e302b,9a8b00c0-3b62-4f81-8a19-fc5b9f0512ea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
95009193-2dd0-45b9-8eb6-70e47c9ec934,b6b15ce5-f173-4d50-9db3-e825197e302b,9a8b00c0-3b62-4f81-8a19-fc5b9f0512ea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
183e5722-a55b-4cc1-8ac7-e704fa7511ec,afbbee20-9c43-4e56-a476-b02e5e3d6e65,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
c365760f-2068-49a1-bf22-a758c0b57331,afbbee20-9c43-4e56-a476-b02e5e3d6e65,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
2a716de3-8fca-4a89-b3c4-5abe5b0985aa,afbbee20-9c43-4e56-a476-b02e5e3d6e65,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
b3f53c87-3662-4d87-83ed-2a79333db57a,afbbee20-9c43-4e56-a476-b02e5e3d6e65,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
c64fd7a8-882f-4764-9e39-0ff0ee70ef9e,afbbee20-9c43-4e56-a476-b02e5e3d6e65,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
d7c85f64-14d4-4bbc-94bc-fccd70c89c9b,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
326f2915-69b3-4cf1-a358-6e24f11aba1b,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
2a433ae9-cce2-4776-9594-ae89edd46e7c,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
e5af556e-e4aa-4af7-979b-d54610afc500,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
0a4292a8-7b47-487b-8623-663dfebb8706,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
e6bc8c81-11bc-418c-b55a-13f16360514d,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
a526bd5b-32db-4427-80ef-3a0f432274e9,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
17bb3cd3-fe43-484e-8ce5-57207553b95b,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
f9a0d7b1-7b76-447d-b59f-557de7080163,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
8b81996f-8bf2-4e04-8567-195d3ecc2122,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
3c131610-fec0-4520-b38e-b6014972401e,d2306bf2-bd28-4e1e-8257-2f41f390e167,4db65109-7a2f-4a3b-a5d2-d58f302c7cea,a867bacd-4617-4022-9a76-e568ebfb1e1e,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
