lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
dbf92236-ce5b-4d95-aae7-0fdcabb94164,497d2b74-7bd1-478d-8061-09b58404dcc2,99abea20-a454-4d1c-b97c-1fc74641d59d,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
974bdfb1-4f4d-4b9d-89fe-ce921b5fdb78,497d2b74-7bd1-478d-8061-09b58404dcc2,99abea20-a454-4d1c-b97c-1fc74641d59d,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
0e68749c-21e7-423b-a785-91d6a6ee17ff,497d2b74-7bd1-478d-8061-09b58404dcc2,99abea20-a454-4d1c-b97c-1fc74641d59d,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
102499bf-4e8a-451a-b377-dcae4d0b7535,4c48bf7e-1585-476e-964b-f414a53fb5e8,39a8ead8-5c60-4cb1-9934-572a10724241,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
d513bb46-1ab8-4412-bbb5-d322e846eabe,4c48bf7e-1585-476e-964b-f414a53fb5e8,39a8ead8-5c60-4cb1-9934-572a10724241,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
1a3b133a-428f-4757-98e2-d6bf0b44183d,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
0844b4a5-77c4-4e4d-bf53-ebcafe21239c,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
aede6a98-d35d-4191-a331-2cc1ac749ff6,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
424eac16-73fc-43cd-8aec-d763a8d04ebb,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
2be8867e-2af9-400b-a0b8-5f46fb4324d2,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
40465553-3b61-45fc-bc74-ad38e147945d,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
8f86d082-d50b-477b-942e-5519902a2f71,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
5c6a4c9a-d9f5-4c00-b71c-58ab355528f8,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
a3377c19-4c38-47ff-a4da-af546d0a6433,9d689721-54fa-4a36-9d01-e9e80e69bb66,d7fbeeb1-1e43-4477-828c-308299447bcb,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
9d2284db-98ed-4e9c-8b54-2dbc47bab8ae,91d3ba67-a5fa-4ede-911e-47ba146dc89d,52840e63-cf1c-444d-a49a-0b30e519c1c0,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
c78ecdd7-bc6a-49c2-b8a0-a5b7e0435acb,91d3ba67-a5fa-4ede-911e-47ba146dc89d,52840e63-cf1c-444d-a49a-0b30e519c1c0,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
3898f6c9-59a1-4375-9b69-674a70b44957,91d3ba67-a5fa-4ede-911e-47ba146dc89d,52840e63-cf1c-444d-a49a-0b30e519c1c0,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
9abec627-cb72-4a27-98a5-b51541b964d4,414424e1-a637-4429-9bad-48588aa0b2de,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
10a1cd62-b6f8-45c4-8132-90bdca3357f8,414424e1-a637-4429-9bad-48588aa0b2de,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
e1e99789-7876-404b-b7fd-800f04b6463a,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
ac65cda7-871a-4af1-b58f-fc8d9d9145b6,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
2ab56794-f8d4-4c26-b46b-745c29a3ee5a,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
da29e3c0-c680-4c56-94af-78e4a9ad0013,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
2ed3121e-8d4b-4fe0-998f-06ae08d93ce7,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
82284f90-c0df-4536-91f7-e291c4873977,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
ab756091-2cb0-4eb3-b2bf-0a380c6ef032,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
b21252b0-2a37-49e0-9632-d537825d8cb1,57910525-b12b-4241-8764-6b23c37a80fc,16b47298-e20d-4fde-9619-1ab305039a00,851ce8d9-2470-4db8-9382-60c1b5c670bd,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
