lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
bae5bbff-a0d8-493b-a5ee-f17dd00d4c03,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
b15c17b8-e102-433c-bee8-ce9ac41c28c1,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
94aab606-2a00-4d02-a5d5-28ee1da0eb62,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
d99e2735-365a-41f3-9134-f34caef45f17,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
14a5ba69-0ede-40c7-818b-149adfb3c49a,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
66408523-5261-4450-967c-2f16deb022b2,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
643657be-21e8-46d5-84ad-efc9d71a59fe,d3424f26-185a-4228-9671-92fdc9c0afe3,c5fcf111-ae1b-43f2-a03e-05a3f6d75fd3,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
106ed8b8-b8ad-40e0-8fa8-e2f380a87d7a,08fe2b84-8683-4deb-ba78-822297bcb7ec,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
57e5b6be-8627-465b-8746-dcc6fff4f6ec,08fe2b84-8683-4deb-ba78-822297bcb7ec,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
3b8cd26f-ab70-438b-a793-3e15dfd2cb63,08fe2b84-8683-4deb-ba78-822297bcb7ec,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
26e9a1e9-d482-45a7-923c-049bd93c561f,08fe2b84-8683-4deb-ba78-822297bcb7ec,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
18fada9c-3bf4-4571-9ec8-14fc19687185,08fe2b84-8683-4deb-ba78-822297bcb7ec,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
fd726a89-5991-4149-9780-1f37c116e37a,08fe2b84-8683-4deb-ba78-822297bcb7ec,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
fb201943-064d-468b-bfd5-d8f683880b48,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
5b36ccd0-07b7-4d44-ae7d-33d4858352bb,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
8bdc9335-c0fc-4b6e-bf42-ea316d78c564,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
dcd3597d-452a-454b-9f3e-92d907d5e8f3,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
623bbf4b-11d6-4291-9034-f63d131f6eba,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
b7116941-0fb4-4368-9fe6-482509a7928f,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
9f5c8527-49f2-44e7-8a7d-7e65d3c4fd4a,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
3758d6b8-0793-4feb-8751-373bf378ed15,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
4c76f100-6a54-4dc4-a3e9-db2a78d52c35,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
c9b3a009-3bc7-48cf-abba-ac0a713b5da0,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
3aac601d-ae20-4a72-a260-09cc8dc8b30e,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
d143eca6-0773-4831-a592-14ca812b1a2c,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
f28657bd-0223-4af9-b0c6-104a5b633c69,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
2c980a62-61fe-477f-85b4-2f475505da0c,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
bc5c9e72-7d26-46b9-9f3a-5aed54ab3b6e,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
750cc1ba-e06e-4566-a23e-d6ad1ae2687d,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
57ddcfa5-3a4f-4ad7-86af-8a7152fd357b,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
4fdf92d0-c4b5-4534-bf03-4dffd2ac0b9f,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
d080e6f8-34ad-461b-9436-9cbbf33b236a,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
0a859462-1838-4a26-80d4-0c815f48f666,844aec2e-0740-48bb-b409-391bed6d52db,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
8daf2894-a9f7-4449-8d63-dd695666c181,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
d2b9420f-e05f-47dc-a23f-8a819c9ae7c3,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
dce06d6f-f901-4004-9852-152a591e1578,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
360025a5-8ee9-473c-97ae-f48ad0a47be8,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
68f07064-975f-4410-ad1e-a39eeb17c73f,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
4324dee0-6c05-4f28-831c-7bcff092ca5e,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
e9ec04c2-9835-40f0-b4a7-59d65a3065e1,3d7250db-9d3a-4156-951d-a64346b3617c,9b427b43-c04a-490a-af10-bf3fc9a71e26,32d57eaf-0f3d-42d6-8134-1149e9f6eaaf,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
